PC1,PC2,price
27.44925981103945,1.9094684219253892,22.49
22.38994399021517,-3.4532797736299097,13.495
78.98320107666014,0.45337061885631486,7.99
47.0333583316961,-3.764201556332348,9.995
0.5667435023774833,0.04637792482673218,21.986
40.264853322983214,-5.234937744031516,6.495
-54.07321720536294,1.2328217161223733,74.998
2.0809103552426857,-5.846900684435051,9.85
-48.05565167399213,1.6498685813949123,57.496
17.591904868155684,1.226305279392572,29.888
13.075737898574177,0.9133127132306382,22.995
15.307126190331758,2.0696044143151675,26.5
-29.880249416690297,2.9095132827212353,44.882
-25.400486778066824,0.2500122999055637,33.9
53.19485502800658,-4.369905994087966,8.222
26.69066062681694,-4.199600757286774,9.75
-29.147500248689216,-0.9918941034923154,61.991
19.215813028273466,-1.7127078535467566,12.9
65.20327954899363,-1.530486991728689,6.995
-21.700103741984424,-0.4951784958556042,36.995
-28.389576010457677,1.0444992519895633,42.81
23.96262328382775,1.667827375153585,25.95
-33.58333993095893,-2.320390691222596,32.944
-52.03735988909419,2.3755621596483114,56.995
-51.1524824643054,2.4368885140078516,67.991
50.59206855923043,-1.541470195550705,5.995
-52.28476642950863,2.3584156704925445,66.992
-63.45197938676405,1.5844729301310068,68.995
-25.81716536224532,-4.8337145752423245,15.99
-26.38313120236487,-0.8003097428042842,61.995
-36.403611791508155,1.4907327126316223,41.9
-15.831377721126794,-3.1400048894490027,17.995
-32.513905207877116,-2.246273609065407,31.997
78.09609403998192,0.3646939416449009,6.988
-3.8509189795032683,0.7418577298500091,27.999
-2.326028482846229,-4.164572609140509,19.995
-7.229813948792529,0.507683702549266,31.95
17.183687533014453,-1.8535441374592512,9.6
13.79102213033692,0.9628854258301759,23.777
-26.09732360519194,3.171688633038455,51.99
-46.93459999304616,2.7292084984860177,62.991
7.186163005536165,-3.5208714473691685,13.995
-11.016959036088148,-1.7619602307266247,28.991
-7.196412524310251,2.5132896375747444,36.0
-50.81303747119188,1.4587681941911161,45.995
-21.3676687338012,3.4994769600041558,43.995
167.56644261016473,10.572010913153807,7.5
-3.487790025023992,0.7670243510302486,29.9
14.212880414568923,-9.074839467901649,6.995
54.357624262624476,-8.334753618444951,3.595
-2.1088385193626524,-0.1390530587045923,27.999
27.018581945746636,-2.1308468893142942,16.988
96.43330621079316,5.669330769307469,8.9
13.687555328519627,-0.09255222918016538,14.995
-29.65575505482015,1.880690062409267,38.995
-48.150424340683145,1.6433003698231465,45.998
-13.043287892208657,-5.95171314018013,2.8
-39.26072146925986,-2.7138611339059535,45.0
6.801787363628726,0.47849710717974386,31.995
-51.12030043267432,1.4374733608847605,59.999
23.312183508222017,1.6227487020505187,27.989
20.005659179309752,-0.6563221074222446,11.494
41.02650787045964,-3.1788602885072055,9.961
22.354480771133836,1.5563751956410967,25.9
85.18859954364649,-1.147051622252967,4.595
-50.6377172431205,2.4725642737029165,50.999
94.49425359647911,0.526717263075517,11.25
-56.10234987956852,1.0921928494174096,53.888
-36.10531720776355,2.4780854910599883,51.9
28.935017809805924,-3.0424102483029487,9.94
0.8650280006997351,0.06705050651049974,29.95
8.630530150020467,-10.46336930234998,12.9
-38.41204323997907,3.319863566460702,60.557
104.46385773947942,-0.7856312253173787,3.495
-17.895969576050803,-1.2331788284224183,30.88
-28.27832441735893,-0.9510815180053253,32.993
-51.06842486774873,1.441068592481937,52.051
26.63720769855008,1.8531892196157327,22.981
-57.52993560746295,0.02657464468126579,48.998
25.029804185812495,2.7434337825091597,30.995
-31.96923851196392,2.764736071865682,45.753
33.02073576182066,-4.762540966698735,8.887
-56.91914150550779,-0.932739848319466,46.9
3.821935201459524,0.27197870754959186,23.97
38.0236981348606,-0.4092289823625448,11.988
38.87884341397632,2.701594737480342,19.95
1.0495852989927743,0.07984123430814903,28.995
97.543124095717,6.767317700403358,19.991
126.0959557014385,3.691320255071327,5.995
-9.28366501260974,3.370278308194283,37.999
-31.903655055850567,3.7709268537680702,58.9
-8.656391984246822,0.4088148336268963,37.995
-29.022759526706448,-3.025391153119362,17.975
44.74531561373689,1.0582576690853296,11.895
-37.1737644092499,1.437357351227379,44.85
54.77326135666448,1.7532435924473249,12.995
44.166937941266625,1.045369053676492,14.288
-47.95884949863556,1.594415619799367,49.9
-6.221707599632012,2.5031391940280874,29.991
25.326899050618955,-3.2497343539743464,13.995
19.64977208101654,-1.6826323584549883,7.5
7.605858619975683,0.5342231969359882,24.995
58.44498500831256,-2.9733197440225725,7.995
-28.84348720355677,1.0130409755142638,47.985
-48.75690433870705,-6.396355426242006,21.9
-3.290042049666133,3.7856658358065864,37.99
-13.722499027697692,1.0593542436854606,32.968
28.082740267342565,1.9533717308524547,21.99
105.63153834320053,1.2985858313617602,5.995
-10.234606286406736,0.29943682618970197,27.192
-4.0636678813561655,1.7287587114521579,29.995
31.22600391557005,-0.8803425997310924,9.981
79.86737632272065,-4.493579321606193,5.919
-15.264540870155342,-0.049162360598119834,31.787
-10.177742686392126,0.3033777531327615,30.981
-26.3142948063718,0.1866809125399066,38.5
-31.219038034578162,2.816728651886397,44.88
35.2565323323438,2.450550777300536,23.962
0.7620158708048604,1.061556785722062,28.992
-43.699111912681,0.9851186997440112,49.995
9.557177946792878,0.6694592162451868,23.981
-23.40379474255375,2.3916839230703584,43.995
2.6896512362563074,0.1935058640342856,32.281
-20.622688162760205,-0.42050830114500337,40.995
-0.8039685400799854,-0.048619156221753584,31.85
-3.245630126760008,1.7854527481768734,32.988
-45.185546369203294,0.8821014866710527,54.888
14.190064937456992,0.9905410535007679,27.991
-52.26056525401996,1.3584474048160418,58.981
-2.5109109687641866,3.8396634488334187,41.991
-23.269301247991233,-3.6282937445153296,20.997
-35.67235576203825,2.508091847082582,55.98
-5.088690681531842,-0.34557145833474334,26.966
82.9377521164482,-3.2791416633442423,4.995
0.21758104614740503,0.022179250614962932,23.9
4.477142738085702,-1.705328813509839,15.85
-1.1112315015624536,-0.0699139895281105,29.998
0.6767020601689163,3.058935171515539,39.9
-5.10165957276325,-0.346470266234038,25.99
52.898992168071764,1.6505433261782376,6.995
28.875636231504995,0.9367457352575592,12.995
-53.22351463325861,2.293355806397476,56.999
-49.99200689554231,1.515669648123361,53.45
14.041901884699646,2.9835636779361283,29.995
-21.426500812045706,-1.477861994237987,28.888
-22.847093205393186,-1.5763160287452973,27.966
-58.30332956789722,1.9412996661508288,61.99
70.20553974330528,-2.185451302214549,6.995
-49.823586188717094,-4.517497153936743,19.899
-24.25349731465805,1.3311498327952571,36.989
17.32593152422847,-10.862380778744505,9.0
-37.29369903721933,-1.5758912861531924,32.9
-45.1049887224006,2.856009551355685,50.999
10.350559853977966,-0.3238224155754971,14.495
158.7820324255391,7.959917063312233,5.981
66.85750956113213,2.617937182095571,13.995
-27.936145210253468,-0.9273668172777924,41.8
-50.50377929567382,1.4802013056358254,48.755
-23.470856198579778,-0.6179003436438595,33.991
47.75036655841255,0.26487694210815343,11.995
-39.26873914663032,1.2921653059567664,55.9
-30.160328467053034,0.9217774042013079,45.9
57.06812252998761,-8.146902767492449,4.99
-11.162122205899465,-0.7664901114811656,27.991
-61.021560169763646,-0.21541209743642037,56.99
15.672584120129034,-5.937657334964233,12.99
14.81235144249576,-0.9890480568414874,15.988
-50.56862375183082,1.4757072661393547,60.555
-26.87919898550818,1.1491758027227568,46.995
19.467185787551493,-0.666445160064023,12.9
12.871525399979499,-3.1268478921323988,12.988
-32.78004449579636,0.7402182085438662,39.95
-27.486741659348496,1.1070701095942792,39.99
-4.273423962155675,2.715867110261836,41.995
34.35597752330416,1.3398710060181866,12.95
1.542623439854636,2.1367278239897116,68.9
-43.56741770090903,1.960925253619904,54.995
-10.97157926549962,-0.7532845492684574,28.465
31.71908038942482,-1.8478155028946492,9.999
9.305780978307215,0.6520361708127128,29.995
-24.27670088312892,2.3311872375409366,47.995
-46.12204075185623,-0.18444770262240262,54.9
-1.7072817723192042,-1.1322942999981118,20.99
-57.156820497383336,1.0191128532978684,59.99
5.41096393718235,-6.676033845227047,10.5
110.02099660950095,4.580537640104151,7.8
26.075076066398534,0.7931596374977318,14.0
7.06914604439918,0.4970263777190412,25.59
22.613324234323972,3.608686285953291,36.99
10.692739061083437,-0.3001077148479636,16.9
70.11073025538619,1.8145600386298177,8.5
61.57279558472067,-7.795855643560003,3.295
-34.417331839015645,2.5329093448009328,47.995
-50.828964888846706,1.3955025177786298,53.995
5.814156416006521,0.41004942869502625,26.991
72.36033408052566,1.9704686396227855,7.649
2.5527572889842673,-2.8209181375222863,15.75
-44.92991751289997,-0.07074678930367494,59.986
68.10354493557219,1.6754522314467355,11.949
18.82768135614866,2.3135961894389716,25.902
-41.317306747069004,-0.8531015488052048,37.992
26.20498525278113,2.8248796059990546,28.491
-51.028520587036724,1.443834155248996,51.995
-29.602924751164178,1.9620537472077,73.888
19.228977984365798,1.339762491911178,54.995
22.1131224150267,-2.513555599994993,7.45
-3.039605866970245,-0.20355981024625044,24.995
-38.73996455890877,1.2511096984882228,49.991
-24.628080339228003,-0.6981016638885782,31.777
2.6592638185053405,-4.805172420975952,13.0
-5.3084228325093585,0.6408455497831692,31.895
29.9056566552604,-1.9307584231175556,11.988
53.39557867710285,-1.319977366451267,10.988
-48.702101021526666,1.605066464568552,65.9
-48.79188565312865,1.598843948342669,68.595
75.12272052483485,-0.8158251821934087,6.95
13.58152465659887,0.9483662213031142,23.995
-30.88953632877753,0.7935374305012199,38.5
-49.65880615159705,1.5387620972283063,54.982
-22.030828878999213,1.4851916789204587,33.977
-22.51588011665927,3.357738440076363,47.995
-42.3812629567446,2.043131606870741,48.9
-9.129199703778143,-6.623816404771177,14.999
-6.765446292620562,2.543157715458985,33.999
82.96287725649856,3.7341183148806945,9.99
-61.320093189725036,1.7322231209611483,75.471
-23.283084293399927,2.400049750440713,38.999
-50.23642061490336,1.4987305761751226,65.487
-4.166938618312514,3.724892594000459,44.5
-54.022339247455115,1.2363478086503739,55.995
-55.764171185956606,0.14895079712363876,49.991
47.12007498802376,3.272752587947259,21.9
-20.48128657329404,0.5909370500147961,34.994
-47.77458510203393,2.6709934022394193,75.9
-31.1781462322707,1.8528831569780353,62.95
-59.487489098026074,1.859231591038345,55.898
-50.065829814859526,1.510553357004301,56.877
-16.417996368565777,-3.1340390736455266,18.492
-41.717854289907464,2.089109087873102,49.99
-45.59880419621169,2.8217857121133263,58.494
-23.549667152985993,-0.6233623301088016,32.995
-33.39806078002454,-1.2748234953661988,48.9
-1.8527489440775189,4.886922837826635,59.994
167.60490571219208,4.564803438692905,3.995
20.869043921629334,1.4534271216373147,25.977
57.46259767931113,-6.007489449640173,5.5
-7.833100028675938,4.375327260215823,43.0
10.922901954161349,0.7641106019477903,26.9
-38.024421720084554,0.2990548077510213,46.895
-41.701865841816954,-2.8830444361808047,36.991
-26.190074322041657,-1.8080010495556884,29.9
0.7263974464535599,-3.9491393765211633,14.595
-62.63268541808864,0.6396085025881587,63.991
72.5790782129761,-3.958197531072202,4.695
-57.62370058171384,0.9867557689232742,53.555
-35.673363454478405,1.541342511268807,40.999
8.72018565885851,0.6114515372061186,24.682
-68.1826318651726,1.2566154640961302,68.957
-27.129856954037493,2.1334494996961992,49.995
2.461199229180062,0.17767301719287135,27.995
7.002306374206561,0.4923940600842162,29.5
-2.66550323529517,-0.1776326593050697,31.999
-11.500569591995188,0.21169934740474655,33.977
-51.77698445744833,2.393607456703374,56.75
15.932700944713437,-4.917984434572431,10.75
-11.087301679564446,-0.7613046812929293,37.895
18.511761080767982,-2.763147639722093,8.922
-3.5725866215370026,0.7611475301502483,36.9
12.393374698398846,0.8660215899139251,26.9
-5.236039580111911,-4.381791136754721,13.999
66.87797891561107,0.6160647568056234,7.991
-58.721326908355515,1.9123303961658844,69.998
-57.55686091152122,0.9913880865580987,57.99
-15.184251915836445,1.9596931106786535,37.995
-3.4778139548459848,0.767715741722014,31.984
-11.719304135954891,1.198185494591836,34.993
-55.832256984806136,2.112557140500975,62.991
-66.48145329276178,0.3728699737052925,62.85
3.312638408258498,2.239972988943064,35.695
-41.76969707196797,1.0411343453992472,44.995
-24.653759514629343,-1.7015268830239059,27.888
40.99183761987767,-1.2051678548992502,9.495
-12.890753381913793,2.118643830715386,38.45
20.38904831445498,-8.61571976497722,6.5
77.41121841164806,2.320519746863312,7.495
-56.75679016866779,0.0801574232930401,59.9
8.707809135970981,-8.423641522627909,8.995
67.28827821619603,-1.3859863371498424,4.495
-22.63785433871661,-0.5601692208814971,31.85
-5.006824363871714,-4.393101195557654,12.99
-30.2857683442344,-0.08856172185166791,32.85
14.29884243539012,-2.0262822808041148,12.995
41.134988428338396,-2.16969652663023,13.999
62.07001769191662,1.2572991410673755,11.8
-43.03965685268701,-2.975759927946467,32.9
12.18262101058153,1.8530608496544259,28.75
6.6509470889521545,-0.6035344478561044,15.5
-0.786466285681997,-2.0973185871984796,14.5
-13.461864988990378,0.07577193740378318,32.95
-46.53730387832256,0.7884180479369203,55.29
37.49619842029815,-0.4185915052433817,15.0
-46.936336600020304,1.727442617010925,59.85
-1.2441718419913357,0.9225181176081573,31.995
-18.968397120186015,-1.307503327787136,24.995
-58.88593206629255,1.9009224497517647,64.995
-8.30866919493652,-4.594739469818285,13.995
40.493490294664824,1.7924266043054249,9.995
35.731134665755235,3.4850885775652802,28.5
-26.795399996012957,1.1549834845335814,49.988
99.3573534104012,0.8365581805973425,6.0
-15.107436175465836,1.9650168190052428,38.99
78.3237828378942,0.4076696941306596,6.0
21.42866463738719,5.4987936918614535,34.994
-52.65661524008664,1.3309991943529782,59.994
53.51850612612567,1.6934786881368336,13.99
-61.10236633820548,-0.22101236203971608,58.991
7.7465212094855165,0.5439718056898724,28.995
-33.08852685013003,-2.28609771291106,38.995
-70.46039451100681,1.056019061626285,70.777
65.68308716803293,-0.4373117257517091,7.999
101.13656711603386,2.963157486681666,9.998
79.30670856669649,-1.5546955741175055,4.995
-62.85611509544592,0.5619618997869638,58.998
-15.186986129828382,0.9578580901343855,40.766
-47.30970023173904,2.70321220847566,50.995
96.40692485666354,-0.34237074464990724,6.995
-27.78428715771442,2.0880942703164265,40.98
-31.177148625252894,1.852952296047212,38.9
6.648154371122637,-0.5143703690444482,22.999
-6.889371348661208,-0.47036747819829366,23.9
-53.107499317502366,1.2375888837795448,56.99
-32.21365223132496,2.7477969999174445,47.995
-26.609845090702123,1.1678433514004072,42.95
-17.183936772402923,-0.18218592969367078,33.495
-43.70634368344472,2.952942526341112,52.995
26.431997592937606,-2.18704052481648,11.9
-8.015928278819096,0.45320211603819743,31.981
-23.864430577715982,1.358114069774085,41.9
-55.44693215429614,0.17093702112176046,53.693
-12.32793405635275,-10.953099490873402,29.995
-11.189253660241011,-3.8199284039075723,10.597
20.778065618148567,-1.6044360712163865,12.777
5.255108394679464,-8.69401156670054,8.995
-53.4876218859142,1.2734063497289683,63.995
-25.164534307743043,-1.736926086442264,29.999
1.4596017833086574,0.10825739173968318,27.885
12.374161557999175,1.866335550936311,24.5
-7.749345419233022,3.4766141965877115,35.495
-28.065612336734077,2.068597052808659,37.4
-37.37129059877434,1.4236678155304352,54.8
11.634270912073843,-6.21753228699063,9.452
-30.77934235829901,-1.093333438777934,43.45
93.79000003398488,-1.5953140786900193,3.999
-58.947783701396155,1.8966358274628228,65.75
-42.86932465970465,-1.9623095437805493,34.9
60.48457414559105,-0.8286751408831885,6.45
-6.632764559253141,2.5523532116594567,36.9
15.034762327157324,2.0818091740828195,34.9
19.361659717733236,1.348957988111651,24.995
-5.892761937878815,-0.4012975480909885,39.514
-56.11731398483553,1.0911557633797624,57.9
8.55258767986807,0.5998361735844691,27.9
-24.743322360397947,1.2972025498296047,39.988
-10.50392335998474,-3.725810274904082,15.999
16.909763453813763,4.183966105155252,37.995
27.92888851253277,-0.08000757530910393,13.995
-58.93581241718256,1.8974654962929405,68.5
4.771861720923752,3.3738307761378294,49.999
32.53564014410829,-3.7945149509817666,8.995
19.60980525810402,2.367801219673335,33.995
-28.837750083089084,2.9817636100106593,42.999
35.97979742024896,2.500676602453486,23.733
-1.0823377192742996,3.9386705958941404,38.995
15.349284292140828,1.0708806518838403,25.0
68.92979794416462,1.7599114254383854,6.995
22.888200525656938,1.5933645976505142,20.995
6.775073759981531,3.4815823013913727,32.777
51.701924777147184,-3.4678427572999353,6.4
-9.369681001973966,0.3593803991657116,29.9
-20.65812162250614,1.5803270381072974,39.999
19.519023019484194,2.3615095643782738,26.995
5.002104303517165,0.3537702263853704,23.991
9.334452974761973,1.6556688071555707,42.993
117.80539377348907,0.06907073359543005,4.99
-34.79968149271884,-1.4030436132119877,33.988
-30.836447418060107,-0.12672648803708583,36.9
-2.9538383992451305,4.775645898863658,41.495
-3.653392789978822,0.755547265546953,29.85
15.79022659400851,1.101440120459845,29.999
-52.92597922031504,0.34565144893073,42.893
-24.572980081993236,3.2773331307401197,57.95
111.61993887320128,1.6864156189146595,5.3
26.060431598628664,-5.24492425234305,12.995
60.50696355988463,4.200529757226469,24.855
13.032131556187847,-3.1001766391685694,18.998
42.95211120064743,-0.04046993591720295,10.876
-39.389633048624646,-4.7455119633381,22.995
7.664754255253941,-3.4682771503987326,14.95
35.870579374178696,1.472036157741608,15.977
-39.70069289991547,2.228908285747948,53.9
-58.82481943114527,0.9035123296347903,55.995
-58.9455298802991,0.8951465022644366,59.9
36.43309873615567,-9.538160186807346,4.995
30.857899538022217,-3.8835948206230846,8.9
27.454986846084775,2.9115108596771866,28.995
48.057863917748854,0.313383820128032,13.498
-33.82778038612568,2.635929985989896,48.9
12.278429617283251,-1.1646612925497515,14.995
-36.87872125362016,3.4261303157849547,71.991
25.8713424489339,-2.225896681693663,11.986
-21.785639338453777,-1.5027520591415202,28.99
-60.44194040699939,0.7914378984997137,62.995
-57.09596646929753,1.0233303365176332,57.991
-71.0437344975936,0.9961651623923168,69.995
-55.48284600693697,0.16844801463140652,48.995
-15.024572250787896,-2.08244377914849,19.888
-34.956581548889915,-0.38119111808312506,48.991
-46.12923822798999,1.7212166726690352,59.995
-59.096134245356964,0.8225470515131241,50.5
42.711970725626664,-2.087599702975736,9.985
-60.22047164904774,0.8067867718568924,61.99
73.72629097398314,1.1101120104678983,14.988
-41.12293262223086,-7.897770520290565,11.995
21.906296613080073,2.5269593569175948,23.997
0.3599802426313745,1.0336937408439395,26.991
-29.468469589594573,-1.0335644275328686,33.995
-3.234064081220333,-7.247980973996915,9.995
-25.318683002607205,0.25568170357803544,37.993
13.768040347699458,4.967874779655249,35.621
-43.95947725890451,1.9337535994335469,59.991
35.057010928783754,2.43672296346524,18.9
45.404800433066285,-5.911440588623852,3.495
-26.28911317118032,-0.7821384884145893,44.0
9.041255874957267,-6.424436772493831,6.9
0.24998486361189343,2.0277160465712663,31.0
105.7385409011666,0.3043561084269049,6.785
-44.16324769759722,2.9212768326582834,61.995
-23.66413335297155,-1.6329409264008363,29.991
-51.53057552405168,2.4106848067899653,50.999
3.4565524258831912,1.2483014115677389,30.924
24.074935026144814,-4.3808833966675085,5.8
121.205168886059,5.355655744641691,6.995
-10.377264089952165,0.28954993929746503,38.9
-57.003447623703565,2.0313878732877857,69.98
17.518081948838468,1.2211889882735125,23.999
49.7667264062477,3.4561785384724657,24.9
34.191926400718096,-4.681371699485546,6.862
-37.592981142559395,-1.596633006906137,58.991
-41.61535937413551,3.097858015335018,54.996
45.10864063307711,4.134995827824211,23.997
0.5622741931762543,-0.9750029176216154,20.995
16.712624994114748,-7.899949357208648,7.9
-6.386577411689902,-0.4355213873333464,32.9
-60.57488074742828,1.7838700056359806,61.5
47.7974501531101,3.3196980159180898,28.999
-42.022873515715204,0.09964473262376182,41.877
115.1577815694754,-4.121003908415086,1.595
-35.68532465326967,2.5071930391832873,59.777
3.9272394854443786,-4.7483763897054745,11.995
10.334893569982679,-5.333135796435193,10.9
-58.37390105909959,0.9347631889025605,57.981
-26.19107192905945,-1.808070188624865,27.95
-43.80684338518108,1.9443318770175484,53.99
-68.38112136708487,1.1806973380243464,69.99
-11.102265784831449,-0.7623417673305766,28.9
-41.22578550849285,0.1548868488957707,45.995
-57.208954669370414,2.0171452250374298,70.9
-33.02567760800862,-2.2817419515529425,36.998
86.80166906099373,4.000165453071798,10.9
24.920142568075427,-4.295110560361505,7.9
-60.84896407026188,0.7632291582757086,73.9
72.56137030522642,-0.01888961414622097,6.8
-57.976853466015115,0.9622805384348001,55.999
-20.96222581894317,-13.51593825373788,7.998
-55.37484584195306,-0.8257125692342716,50.991
-63.06963729188512,0.6093255902888598,58.995
31.44625328067048,-3.870014814522483,8.491
-32.39596579394328,0.7668367501768116,49.993
-0.4343367293709877,-2.026292907299934,15.9
-48.60829922604772,-3.3616942120895894,35.999
34.360263379664865,-3.6680595934579805,7.995
-25.065808034208878,2.2764982338223403,44.985
-43.35866931254967,0.0070675189964524215,50.988
-51.869254781403164,-0.5827578801481144,49.492
-63.39012775166043,1.588759552419949,72.0
-3.394273572412239,1.775151026869577,29.817
-29.35699621066241,-0.024193248448362892,34.975
-22.268259349235663,1.468736580456456,45.988
18.70996372804824,2.305437779276147,33.995
3.7426070329303944,2.269771927758129,35.99
-13.082515715164844,-0.8995828196458932,24.9
-25.688536599149618,-0.7715964944231786,33.995
-10.483749433795328,-0.7194755444411579,25.994
9.052869188680846,2.6377991929845415,25.99
-14.250491747175461,2.0244072794278405,39.8
86.83056133151705,7.026529978923037,21.5
-23.755691412775754,1.3656502283143217,38.995
60.68184172805404,0.18664199815049512,8.995
-28.438458754329893,1.0411114375999155,54.5
4.979159342107765,0.3521800277943116,29.988
-22.325344735083686,-1.5401562955659973,33.995
180.00364612230786,7.427388136160875,6.995
-51.81363731004548,1.3894217078071052,54.998
-32.640628034943454,2.71820547830991,45.995
87.47313222642936,-3.966463058204695,3.5
9.772464997776769,-2.3671782823713348,12.997
-36.825358100291155,0.4909390086860635,62.992
-30.444646467126088,0.9020727694860112,36.9
11.05340502065266,-5.256143621914604,7.5
-19.35291788194107,-6.361805708007855,9.991
5.454858645965556,-6.672991726183284,9.0
3.1435624293553954,0.22496414050958474,27.9
-43.99240837591426,0.9647918134061252,51.99
6.820483289905462,1.4814383528308357,26.85
-21.844524888309692,3.4664284849377967,44.695
-19.235717467963568,-4.350392091171552,17.995
-35.13738987885824,0.5768425880798395,45.99
18.44884929644605,1.2856957398151696,27.988
19.35747322480109,-1.7028901057236963,7.994
-9.644540145991938,2.343622361815658,43.291
36.20467093828705,-10.582832681699024,9.9
-1.9731639649418296,-0.1296501452965911,31.866
13.91800254963147,-0.07658110420039828,15.371
-60.9507199860775,0.7561769732197078,66.981
-38.81057891839857,0.32227253537203315,46.999
43.88512379569459,-0.9619126467475151,11.0
38.93123619302485,0.7019347624040406,15.9
-1.9003003196495118,-3.1489624860918277,14.988
-70.4738765779982,0.09617541886101127,61.991
-26.04744325430193,3.1751455864972797,45.991
-42.31667710764904,3.049253249703952,59.8
44.97927287002506,-0.9288189954008523,12.888
-43.003030735895585,3.0016855701105323,56.8
-11.150187742913907,3.2409191097650845,46.9
80.10151854361418,0.5308755154031517,6.99
22.708631262452894,1.5809195651987469,25.9
14.404550446284036,1.0054059533737116,27.9
66.8615938025041,-3.461584972970794,3.9
26.689663019799134,-4.19966989635595,9.99
-15.03283743496423,-1.034749699885915,26.999
28.92084213774373,-9.026070048716687,7.995
-34.84859097239676,3.5668283215590946,53.995
11.128408999828192,0.7783532501981459,23.974
37.90949054193651,-2.4204351819913184,10.991
116.41241877750579,3.0473993552887393,5.999
37.01313483784945,-3.4570067638041913,9.6
5.030000478787529,4.362285672738445,39.888
14.65576396192918,-5.006482443118327,8.995
-59.94938114726756,1.8272202020096342,56.995
-40.516745525898365,1.205672330416988,48.997
-46.40586827361205,2.765852205149553,52.999
-0.6635645576316258,0.9627570558688691,24.98
6.030637138869177,0.42505260670632355,29.986
-48.028726369933864,0.6850551395180794,43.2
-28.55543738247397,2.034649769843006,43.999
-43.09629866686822,0.02525109418986708,43.777
41.89844061322463,-4.147272390097224,5.985
-24.158724647967038,1.337718044367023,34.766
-38.50058174292417,1.3454023892226576,54.579
-23.773157860778944,4.334410267556397,43.999
30.4104543799248,-1.9113139169406712,11.999
-40.925764403196446,1.17732531205463,48.882
-56.32282103050238,1.076913115129407,58.995
-46.12627970156654,1.7835835411822287,51.899
52.74812314889301,-1.34930875952039,12.995
37.4037037839118,-2.4554886900637953,7.45
33.461837307321254,2.3261695918520457,23.9
-3.454870505201432,-0.2129141192579405,42.982
-29.50914969149096,1.968552819710289,57.964
-38.044665250367125,2.343679140580909,54.8
93.1487403365281,-0.5681789445802963,6.25
-48.11352296644688,0.6791783186380784,59.988
79.37199659452035,4.4597023635377555,8.995
-49.46423848849605,1.4900847644120565,57.95
54.726669255117386,-3.258213099556843,8.0
83.47095465684838,-1.2388970546613465,6.999
-12.203143539587987,1.1646530460412425,39.666
-66.34375678849965,-4.590848583909082,45.989
-41.959026666575994,0.10406963305105657,44.99
-2.7762376142709826,-0.1853070959836585,31.5
-13.27832244503012,0.1195732517850874,38.995
4.708107173320476,-3.692612895203549,12.988
33.29408008469791,-4.743596861744379,10.995
-22.900167992325333,-2.65157195500185,17.511
3.680755397826771,2.2654853054691864,33.5
-5.112909004335492,0.6854765329945918,37.9
-4.193098186608727,0.7181430291224764,26.495
0.07364988120774096,1.0449305536431213,41.88
-57.89530829761695,1.9695775454440105,72.981
27.892197326942725,1.940166168639746,20.995
9.21055767805674,-4.366676016520412,11.9
10.171445262696338,1.7136764861946383,25.995
-35.11219109635177,-0.42305653852748776,32.001
-11.092289714653448,-0.7616503766388119,23.998
88.35799703919771,-0.9273967994792849,8.9
69.13333398500349,0.7451761475001274,9.995
17.385240971838137,-5.846157597901735,7.964
-7.8721735048272965,-7.596620551311903,11.5
31.713846359294777,-3.824273499269665,8.998
-30.76336501046408,-2.105526998894956,49.8
-40.61550862066059,1.198827562568516,44.995
-15.223317833163549,-5.101154402994004,11.99
-55.28131930391896,1.149094303349654,42.995
-64.33585920453503,1.5232157148406449,64.99
6.721978802204712,0.4729659816456253,28.971
-30.961406902346585,0.8662587316525934,43.9
49.586234690246805,-3.5872746783097305,7.98
-42.7044977159342,1.0540503517129634,45.995
6.438382654773005,1.486037814989075,39.99
56.14720061802921,1.875660135416863,10.998
16.194812983333424,-3.898173256042277,9.995
37.2467966658481,-0.4358762725375023,8.995
28.224400463870204,1.9631894786755162,26.995
6.8783444969378795,1.4854484188430719,21.9
82.1478565321634,2.648792047313248,6.995
30.545635929430322,-0.9274954449094521,8.995
-22.742861682647096,0.43419878019171143,44.733
-2.119256649442635,-5.167428287984131,10.8
-28.501788389346178,-0.9665686695008573,38.9
-34.13030433108988,-1.3255715721417367,46.125
-41.808129399826704,-0.8871179708400339,40.994
27.358957965314506,3.9065011123729847,26.99
-17.19369105674751,2.8220746286939584,49.999
-55.918284571357546,-2.8472410248432056,75.881
62.93131758066085,-8.742200061279004,1.995
-5.1744848850626575,-0.35151741828392075,29.985
3.8077100961488655,1.272638363917861,35.995
31.445673524347043,2.1864395330463755,24.75
25.96939075294739,-4.249588304301369,7.995
-21.29128092954728,-3.518403015051888,16.985
-72.60818592518952,-7.074916733490116,7.995
132.73629923099853,0.17214239180737903,4.999
4.366628633178439,0.30972863931995137,29.789
13.7698889301226,-5.0678779365470445,6.999
-29.250510866819255,0.9848322352902592,40.995
64.9835473980161,-0.5440699836107777,6.99
68.16459502851897,4.7312412522251455,22.995
10.543552680335804,1.739465358997466,29.99
-47.55211873706448,2.6864114146657747,53.999
-46.21603759736285,-3.195898724204386,38.984
-40.76755012604015,-7.845944966950215,10.0
20.597436205726215,2.4362488981580506,27.9
-8.390289517555631,1.428902568433756,29.888
25.82415797904292,1.7968408782369005,25.995
-18.53868710257559,-0.27607678563533283,32.99
